screen_name	date	fav	retweet	text	url	hashtags
mmbarrionuevo	Fri May 14 10:42:15 +0000 2021	3	0	"@PabloRichly @carcearlos @mschuliaquer Lamentablemente se han apartado del plan estratégico de vacunación.
Hay muchos adultos mayores sin vacunarse aún.
Están empezando con personas más jóvenes pero sin ser de riesgo, que es lo etapa que viene."	https://twitter.com/mmbarrionuevo/status/1393154688397283329	[]
mmbarrionuevo	Thu May 13 23:17:34 +0000 2021	45	15	"Aprobamos el pedido de informe al ejecutivo provincial sobre el proceso de vacunación y el resguardo y control de las vacunas

Pero fundamentalmente coincidimos en que debemos preservar a nuestra campaña de vacunación
Las vacunas salvan vidas y eso debe estar por encima de todo https://t.co/G1v6LiHSjg"	https://twitter.com/mmbarrionuevo/status/1392982379434844162	[]
mmbarrionuevo	Thu May 13 22:21:28 +0000 2021	29	10	🤦‍♂️ https://t.co/dFErUxvgMD	https://twitter.com/mmbarrionuevo/status/1392968261361442821	[]
mmbarrionuevo	Thu May 13 21:42:11 +0000 2021	43	22	"El AMBA, aún bajando en valores extremos. 
40% por encima del pico del año pasado. https://t.co/84ECyAmfHk"	https://twitter.com/mmbarrionuevo/status/1392958376913559552	[]
mmbarrionuevo	Thu May 13 21:42:10 +0000 2021	64	35	"Casos en Valores Absolutos
El Interior Bonaerense creciendo
El AMBA bajando, pero más lento https://t.co/Z6e13f8eaX"	https://twitter.com/mmbarrionuevo/status/1392958372828360708	[]
mmbarrionuevo	Thu May 13 21:23:42 +0000 2021	47	20	"Excelente!
Disminuyamos nuestras interacciones todo lo que se pueda.

Tratá de ""entrar en las cajas"" estrictamente necesarias.
Reducir contactos, reducir movilidad.

#Cuidate https://t.co/TGOt4jKam7"	https://twitter.com/mmbarrionuevo/status/1392953723589210112	[{'text': 'Cuidate', 'indices': [166, 174]}]
mmbarrionuevo	Thu May 13 21:13:35 +0000 2021	21	10	El crecimiento de las regiones https://t.co/As2RS7vdNO	https://twitter.com/mmbarrionuevo/status/1392951180490416129	[]
mmbarrionuevo	Thu May 13 21:13:34 +0000 2021	27	14	"Córdoba nuevo valor máximo y en la media de casos.
Mendoza con repunte de casos https://t.co/Ccxf3jkEEf"	https://twitter.com/mmbarrionuevo/status/1392951174974918660	[]
mmbarrionuevo	Thu May 13 21:13:33 +0000 2021	11	3	"Récord de Casos en el Interior
Reducción más leve en el AMBA y crecimiento en el interior PBA https://t.co/RBwv9CbwqO"	https://twitter.com/mmbarrionuevo/status/1392951170457538563	[]
mmbarrionuevo	Thu May 13 21:13:32 +0000 2021	10	4	5.420 pacientes en terapia https://t.co/GdOp3T7Yzn	https://twitter.com/mmbarrionuevo/status/1392951166028427266	[]
mmbarrionuevo	Thu May 13 21:13:31 +0000 2021	100	62	"26.531 casos y 4 4 8 FALLECIDOS
5.420 (muy cerca de un nuevo máximo)
75.714 Test

El crecimiento en el interior ya se da también en las grandes (especialmente Córdoba y Mendoza)
El Interior de PBA también creciendo https://t.co/HmSrpc0ZWB"	https://twitter.com/mmbarrionuevo/status/1392951161767047173	[]
mmbarrionuevo	Thu May 13 13:58:04 +0000 2021	31	11	Avance por Población Objetivo https://t.co/V3TG9McngH	https://twitter.com/mmbarrionuevo/status/1392841577064804362	[]
mmbarrionuevo	Thu May 13 13:58:03 +0000 2021	82	50	"12.698.000 Dosis Recibidas
9.541.000 aplicadas
3.170.000 a aplicar
1.690.000 de la 1ra y 1.480.000 de la 2da https://t.co/MtdMfuba02"	https://twitter.com/mmbarrionuevo/status/1392841572455170048	[]
mmbarrionuevo	Thu May 13 12:09:22 +0000 2021	5	1	Casos de Hoy en el Interior Bonaerense https://t.co/ZcXU6yY4Ts	https://twitter.com/mmbarrionuevo/status/1392814220530552835	[]
mmbarrionuevo	Thu May 13 12:09:21 +0000 2021	8	1	Los casos de Hoy https://t.co/a3ojp1FrYO	https://twitter.com/mmbarrionuevo/status/1392814216277598210	[]
mmbarrionuevo	Thu May 13 12:09:19 +0000 2021	5	1	AMBA, Casos cada 100.000 habitantes https://t.co/vCdYhyfUVn	https://twitter.com/mmbarrionuevo/status/1392814210661376002	[]
mmbarrionuevo	Thu May 13 12:09:18 +0000 2021	2	1	Grandes Agregados https://t.co/HX9lXCAxRh	https://twitter.com/mmbarrionuevo/status/1392814206454480898	[]
mmbarrionuevo	Thu May 13 12:09:17 +0000 2021	27	7	El AMBA bajando a un menor ritmo (-10% en 7 días) y el resto del país con un nuevo Valor Máximo https://t.co/41i13Otp30	https://twitter.com/mmbarrionuevo/status/1392814201815674882	[]
mmbarrionuevo	Thu May 13 11:30:12 +0000 2021	33	17	Con las 500.000 dosis recibidas esta mañana, totalizamos 12.698.250 dosis recibidas. https://t.co/aNpOS0QtKC	https://twitter.com/mmbarrionuevo/status/1392804364188803075	[]
mmbarrionuevo	Thu May 13 11:30:11 +0000 2021	45	15	"Monitor Público de Vacunación
En las últimas 24 hs se informaron 45.000 primeras y 112.000 segundas dosis aplicadas. https://t.co/SIA4Jd8rMK"	https://twitter.com/mmbarrionuevo/status/1392804359910707204	[]
mmbarrionuevo	Thu May 13 01:52:58 +0000 2021	19	3	@EKucich Si, lo termine recién, lo voy a mejorar. Gracias	https://twitter.com/mmbarrionuevo/status/1392659098621988867	[]
mmbarrionuevo	Thu May 13 01:43:52 +0000 2021	116	30	"Y también en los fallecidos

Cuidados + Vacunas https://t.co/AXm6hFpd7d"	https://twitter.com/mmbarrionuevo/status/1392656808020480002	[]
mmbarrionuevo	Thu May 13 01:43:50 +0000 2021	712	214	"🇦🇷🇦🇷💉💉🇦🇷🇦🇷
El impresionante efecto de la Vacunación en la proporción de Adultos Mayores en Terapia

Las Vacunas Sirven
Cuidados + Vacunas https://t.co/2XT0yoG9xy"	https://twitter.com/mmbarrionuevo/status/1392656803704541186	[]
mmbarrionuevo	Thu May 13 00:11:20 +0000 2021	3	1	"@julirivero Es una única ciudad
Muestro la reducción en la movilidad como factor de reducción de transmisión del virus"	https://twitter.com/mmbarrionuevo/status/1392633524490997765	[]
mmbarrionuevo	Thu May 13 00:04:54 +0000 2021	56	25	"Transporte de pasajeros en el AMBA, semana a semana
Ojo, tiene 2 ejes.
Los azules COLECTIVO de PBA y PBA-CABA (a la izquierda)
Los amarillos SUBTE CABA y TREN PBA-CABA (a la derecha) https://t.co/OY2Zqy74EH"	https://twitter.com/mmbarrionuevo/status/1392631903887536132	[]
mmbarrionuevo	Wed May 12 22:53:41 +0000 2021	0	0	"@paganiniesteban si, gracias esteban
error mío"	https://twitter.com/mmbarrionuevo/status/1392613982947713025	[]
mmbarrionuevo	Wed May 12 22:53:12 +0000 2021	34	22	"Excelente dato de @diazdiego11 de La Plata 

✅Las Vacunas Sirven
❌Cada vez más jóvenes fallecen

Cuidados + Vacunas, es el único camino posible

#VosTambiénCuidate https://t.co/HI0EvwWwvs"	https://twitter.com/mmbarrionuevo/status/1392613858355949571	[{'text': 'VosTambiénCuidate', 'indices': [145, 163]}]
mmbarrionuevo	Wed May 12 22:42:53 +0000 2021	32	19	"#Corrientes
Empieza a haber tensión en el sistema, muchos pacientes jóvenes y también muchos del interior.

Es importante pensar en la descentralización de la atención de los pacientes leves y moderados en los hospitales regionales.
No podemos atender solo en la Capital https://t.co/S83sZlggSe"	https://twitter.com/mmbarrionuevo/status/1392611263306424321	[{'text': 'Corrientes', 'indices': [0, 11]}]
mmbarrionuevo	Wed May 12 21:39:28 +0000 2021	17	2	82,575 son los test del día de hoy	https://twitter.com/mmbarrionuevo/status/1392595303719710738	[]
mmbarrionuevo	Wed May 12 21:39:00 +0000 2021	1	1	"@che_sandoval si, error mío. 
gracias"	https://twitter.com/mmbarrionuevo/status/1392595188976078856	[]
mmbarrionuevo	Wed May 12 21:38:37 +0000 2021	1	0	@luism_mza es un simple ordenador, allí está explicado al pie como se calcula	https://twitter.com/mmbarrionuevo/status/1392595092741971975	[]
mmbarrionuevo	Wed May 12 21:33:28 +0000 2021	11	6	Con el crecimiento de casos en el interior del país, las camas UTI vuelven a crecer levemente. https://t.co/DQsiIsHdNU	https://twitter.com/mmbarrionuevo/status/1392593792834936832	[]
mmbarrionuevo	Wed May 12 21:33:26 +0000 2021	10	5	Casos cada 100.000 habitantes en 14 días https://t.co/T9sbdEZDIH	https://twitter.com/mmbarrionuevo/status/1392593785574592513	[]
mmbarrionuevo	Wed May 12 21:33:23 +0000 2021	29	18	El semáforo de los indicadores https://t.co/s06wx3ixRr https://t.co/K3x3DYINAh	https://twitter.com/mmbarrionuevo/status/1392593773025169425	[]
mmbarrionuevo	Wed May 12 20:57:23 +0000 2021	0	0	@LuciaVa36025261 Muchas gracias	https://twitter.com/mmbarrionuevo/status/1392584716067483649	[]
mmbarrionuevo	Wed May 12 20:37:18 +0000 2021	15	7	"NEA
Chaco con una muy leve reducción
Formosa (también con demora en la carga) con un salto fenomenal
Corrientes, en realidad está creciendo, pero es una de las jurisdicciones que peor carga los datos. https://t.co/Y4g09DpPJe"	https://twitter.com/mmbarrionuevo/status/1392579658395308038	[]
mmbarrionuevo	Wed May 12 20:37:16 +0000 2021	21	6	"NOA
Mucho ""zigzagueo"" en las curvas, evidencian dificultades en la carga de datos.
Salta y Santiago del Estero creciendo, Tucumán quiebra la tendencia y empieza a crecer. https://t.co/g4yud7A9lx"	https://twitter.com/mmbarrionuevo/status/1392579650384273411	[]
mmbarrionuevo	Wed May 12 20:37:15 +0000 2021	13	4	CUYO, con tendencia creciente https://t.co/ElAws7u2tH	https://twitter.com/mmbarrionuevo/status/1392579646370336769	[]
mmbarrionuevo	Wed May 12 20:37:14 +0000 2021	14	7	"En la Patagonia, salvo Tierra del Fuego todos creciendo.
Neuquen con una pendiente preocupante https://t.co/DTlJU9Klug"	https://twitter.com/mmbarrionuevo/status/1392579642150858759	[]
mmbarrionuevo	Wed May 12 20:37:13 +0000 2021	15	5	"En la región Centro, La Pampa con un crecimiento alarmante.
Rebote de casos (2 días muy altos consecutivos) de Córdoba
Santa Fe Estable en valores muy elevados https://t.co/l1LGwDh19r"	https://twitter.com/mmbarrionuevo/status/1392579637956460546	[]
mmbarrionuevo	Wed May 12 20:37:12 +0000 2021	18	9	En casos cada 100.000 habitantes vemos a Patagonia, Centro y Cuyo cerca de superar a los valores altísimos de CABA + PBA https://t.co/ycilGcRos8	https://twitter.com/mmbarrionuevo/status/1392579633300840451	[]
mmbarrionuevo	Wed May 12 20:37:11 +0000 2021	14	3	Regiones en Valores Absolutos https://t.co/newdBNpX5d	https://twitter.com/mmbarrionuevo/status/1392579629169401858	[]
mmbarrionuevo	Wed May 12 20:37:10 +0000 2021	116	66	"24.475 casos detectados y 4 9 6 FALLECIDOS informados hoy.
5.394 pacientes en terapia
82.575 fallecidos

Se atenúa la reducción en el AMBA (CABA y GBA)
Interior de PBA; las 4 Grandes y de manera más marcada las 18 más chicas creciendo de manera sostenida. https://t.co/8QaHcDnNwl"	https://twitter.com/mmbarrionuevo/status/1392579624908070913	[]
mmbarrionuevo	Wed May 12 12:23:59 +0000 2021	42	30	"CORRIENTES: 
Se reduce el % de Adultos Mayores en la totalidad de Contagios. 
Se incrementa de manera marcada los contagios en Jóvenes, especialmente en niños y adolescentes https://t.co/tVkbItEaKf"	https://twitter.com/mmbarrionuevo/status/1392455514722873345	[]
mmbarrionuevo	Wed May 12 12:02:48 +0000 2021	0	0	@BlaCorrea Corrientes	https://twitter.com/mmbarrionuevo/status/1392450181292077061	[]
mmbarrionuevo	Wed May 12 11:37:26 +0000 2021	55	29	"Llega el frío y nos encerramos, y es más fácil contagiarnos.
Por favor ventilación cruzada, una puerta y una ventana abierta.
Usa Barbijo en interiores
Si esa reunión que estás por tener puede ser virtual, que sea virtual.
 Si se puede evitar, evitala. https://t.co/GoE9wWPFd6"	https://twitter.com/mmbarrionuevo/status/1392443796898656259	[]
mmbarrionuevo	Wed May 12 11:30:56 +0000 2021	29	17	"#Corrientes 
60% de pacientes de terapia menores de 50
Doctor Achinelli del Hospital de Campaña
“Se vienen semanas difíciles”
“con el Covid hay una respuesta inflamatoria exagerada del sistema inmunológico en los jóvenes, lo que hace colapsar los pulmones”
#VosTambiénCuidate https://t.co/tijL52rCR6"	https://twitter.com/mmbarrionuevo/status/1392442162734845952	[{'text': 'Corrientes', 'indices': [0, 11]}, {'text': 'VosTambiénCuidate', 'indices': [257, 275]}]
mmbarrionuevo	Wed May 12 10:36:22 +0000 2021	272	10	Buen día, que tengan una excelente jornada!! https://t.co/UhKNL9w3h5	https://twitter.com/mmbarrionuevo/status/1392428431925813251	[]
mmbarrionuevo	Wed May 12 00:58:21 +0000 2021	121	68	"El mapa de la discrecionalidad de la Campaña de Vacunación en Corrientes. 
Hay departamentos con menos del 50% de sus adultos mayores vacunados
Esto es sencillamente inaceptable https://t.co/ixk06UixkH"	https://twitter.com/mmbarrionuevo/status/1392282966844391428	[]
mmbarrionuevo	Tue May 11 23:03:52 +0000 2021	39	10	El gobierno de la Ciudad adoptó, junto con el segundo DNU, más restricciones (escuelas secundarias, actividades liberales, construcción), esto sumado a tratarse de una sola Gran Ciudad, hará que las curvas converjan.	https://twitter.com/mmbarrionuevo/status/1392254155436212224	[]
mmbarrionuevo	Tue May 11 23:03:51 +0000 2021	62	31	"Aquí algunos, solo algunos, de los estudios que muestran la efectividad de la suspensión temporal de la presencialidad escolar.

No se puede negar lo innegable, a partir de allí discutir cuáles son las medidas a adoptar en cada momento epidemiológico. https://t.co/14jEJ1fo6y"	https://twitter.com/mmbarrionuevo/status/1392254152852520960	[]
mmbarrionuevo	Tue May 11 23:03:50 +0000 2021	208	108	"Adoptando distintas medidas (virtualidad/presencialidad), la reducción de casos en el conurbano fue mucho más marcada que en la Ciudad y en el Interior Bonaerense.
Es un dato claro que debe ser interpretado en base a evidencias científicas a nivel global https://t.co/XdoLHpblQF"	https://twitter.com/mmbarrionuevo/status/1392254146506526721	[]
mmbarrionuevo	Tue May 11 21:23:56 +0000 2021	1	0	@juana12055794 hoy fue un dato muy alto, veamos como sigue la semana, ojalá sea aislado	https://twitter.com/mmbarrionuevo/status/1392229006272081928	[]
mmbarrionuevo	Tue May 11 21:10:33 +0000 2021	1	0	@edburneo lo publico cuando está la base	https://twitter.com/mmbarrionuevo/status/1392225641781678083	[]
mmbarrionuevo	Tue May 11 21:07:58 +0000 2021	28	14	"Muertes por millón de habitantes (fecha de fallecimiento)
CABA y PBA en torno a los 14
En el Interior empezando a crecer
Probablemente por el momento del crecimiento de casos en el interior, la vacunación tenga aún más efecto que en el AMBA

Sólo con vacunas no alcanza
#Cuidate https://t.co/vXpkmuzjIq"	https://twitter.com/mmbarrionuevo/status/1392224989416411139	[{'text': 'Cuidate', 'indices': [270, 278]}]
mmbarrionuevo	Tue May 11 20:51:11 +0000 2021	37	15	"El Interior Creciendo
El AMBA bajando más lento (CABA y Conurbano)
El Interior de Bs As creciendo https://t.co/EUcUzBHs3V https://t.co/vk4ifPTuBD"	https://twitter.com/mmbarrionuevo/status/1392220764284334082	[]
mmbarrionuevo	Tue May 11 20:44:36 +0000 2021	29	2	@ibanezsoy Todo lo que hacés para disfrazar que andas vagando de noche.🤣	https://twitter.com/mmbarrionuevo/status/1392219109958500359	[]
mmbarrionuevo	Tue May 11 20:43:13 +0000 2021	27	19	"Santa Fe, Córdoba y Tucumán estables.
Mendoza rebotando https://t.co/lZgvgG4JMP"	https://twitter.com/mmbarrionuevo/status/1392218759302156290	[]
mmbarrionuevo	Tue May 11 20:43:11 +0000 2021	39	21	"Total País con leve crecimiento, empujado por el interior del país que alcanzó los valores del pico del año pasado
PBA bajando en el conurbano y subiendo en el interior, +50% que hace 1 año
CABA bajando, +65% que el año pasado
(*) Todos con menos positividad que hace 1 año https://t.co/GbpPhdfG9M"	https://twitter.com/mmbarrionuevo/status/1392218754499727369	[]
mmbarrionuevo	Tue May 11 20:43:10 +0000 2021	32	23	Casos cada 100.000 habitantes y crecimiento en 14 días. https://t.co/eIJmJ9P3kW	https://twitter.com/mmbarrionuevo/status/1392218749214855177	[]
mmbarrionuevo	Tue May 11 20:43:09 +0000 2021	38	23	El uso de terapia teniendo un rebote, baja muy poco en el AMBA y crece en el Total País. https://t.co/AktqflX10a	https://twitter.com/mmbarrionuevo/status/1392218743489671175	[]
mmbarrionuevo	Tue May 11 20:43:07 +0000 2021	193	108	"25.976 casos y 490 FALLECIDOS
5.375 pacientes en terapia
92.595 test

El AMBA tiene una reducción del orden del -10%, menor a como venía.
El Interior del País y de PBA empiezan a crecer.
Patagonia, CENTRO y CUYO creciendo y en valores muy altos. https://t.co/kj5oXpdqIb"	https://twitter.com/mmbarrionuevo/status/1392218735734362114	[]
mmbarrionuevo	Tue May 11 19:23:05 +0000 2021	591	222	"🇦🇷En Mayo llegarán 4 millones de dosis más de AstraZeneca!!🇦🇷

Ayer te mostraba dosis aplicadas, hoy te muestro ritmo de vacunación, como % de población
(*)lo paso a % en una semana
💉Europa 3.50% p/semana
💉Norte América 3.43%
💉🇦🇷Argentina 2.38%
💉Mundo 1.75%
💉Sudamérica 1.54% https://t.co/0eNqesZ1ut https://t.co/xvT15R0PCg"	https://twitter.com/mmbarrionuevo/status/1392198596402028545	[]
mmbarrionuevo	Tue May 11 16:54:52 +0000 2021	1	0	"@morhijo Con Sinopharm tenía que ver con qué se completó el contrato de 4 millones de dosis. 2 y 2.
Gamaleya dejó a criterio de las autoridades sanitarias la extensión desde 21 a 90 días."	https://twitter.com/mmbarrionuevo/status/1392161294606819339	[]
mmbarrionuevo	Tue May 11 16:32:46 +0000 2021	4	0	@morhijo Recordá doc que en conjunto con todos los ministros de salud del país, se acordó avanzar con la primera dosis, difiriendo la segunda 90 días.	https://twitter.com/mmbarrionuevo/status/1392155733228130309	[]
mmbarrionuevo	Tue May 11 15:54:54 +0000 2021	158	25	"🇦🇷🇦🇷✈️✈️💉💉🇦🇷🇦🇷
Vamos por más!! https://t.co/fYQ498Sd6s"	https://twitter.com/mmbarrionuevo/status/1392146204969115657	[]
mmbarrionuevo	Tue May 11 14:17:11 +0000 2021	183	79	"Avance de la Vacunación: 1ras dosis
Más de 80: 76%
70 a 79: 85%
60 a 69: 71% https://t.co/Cx8mY1fyn5"	https://twitter.com/mmbarrionuevo/status/1392121613622124551	[]
mmbarrionuevo	Tue May 11 13:17:15 +0000 2021	24	7	AMBA https://t.co/fkbwx5qNFX	https://twitter.com/mmbarrionuevo/status/1392106530116358144	[]
mmbarrionuevo	Tue May 11 13:17:14 +0000 2021	23	10	"Casos cada 100.000 habitantes y % de Crecimiento en 14 días. 
24 Jurisdicciones https://t.co/Wgji8qcUGQ"	https://twitter.com/mmbarrionuevo/status/1392106526052163593	[]
mmbarrionuevo	Tue May 11 13:17:12 +0000 2021	107	72	"Casos cada 100.000 habitantes en 14 días.
Así estamos: Rojo; Bordó y Bordó Oscuro

Cuidate mucho https://t.co/jQlJ5hLjao"	https://twitter.com/mmbarrionuevo/status/1392106517067976704	[]
mmbarrionuevo	Tue May 11 13:02:53 +0000 2021	31	9	"Gracias Mario!!
Himno Nacional Argentino
El nuestro, el de Nuestra Patria https://t.co/8JRKwTcDHb"	https://twitter.com/mmbarrionuevo/status/1392102915624607750	[]
