date	screen_name	text	fav	retweet	url	is_rt	followers_count	friends_count
Thu Oct 21 02:45:33 +0000 2021	CallMeWF	Crece la imagen positiva de @mauriciomacri Gracias a @vtolosapaz #DebateBsAs #Debateprovincia #debate https://t.co/0WGXnNoWUq	0	0	https://twitter.com/CallMeWF/status/1451016781464670211	False	451	709
Thu Oct 21 02:45:32 +0000 2021	AndreaSoniaRin1	"RT @fjosefina94: Que poca coherencia tenés @vtolosapaz 
Decís que la cuarentena más larga del mundo ya pasó,Pero los 4 años  de Macri no.
E…"	0	1	https://twitter.com/AndreaSoniaRin1/status/1451016776049909770	False	788	813
Thu Oct 21 02:45:30 +0000 2021	TeresitaFerrara	RT @MarceTanaYQue: Derrota Paz en #DebateBsAs 👇🏼 https://t.co/gU6foweZn6	0	15	https://twitter.com/TeresitaFerrara/status/1451016768810590210	False	80	19
Thu Oct 21 02:45:30 +0000 2021	psurtubi	"Me tienen Harto, Tolosa Paz y Santilli.
Por qué no le arman un Debate para ellos y listo ?
#DebateBsAs 
#DebateBuenosAires 
@adosvoces_tn"	0	0	https://twitter.com/psurtubi/status/1451016766403006465	False	16962	18227
Thu Oct 21 02:45:26 +0000 2021	novoasantiago	"Por asentimos y expresión coropral, en las próximas elecciones @CynthiaHotton vota a @RandazzoF

#DebateCapital #DebateBuenosAires #DebateBsAs #Debateprovincia 
@randazzo_va"	5	2	https://twitter.com/novoasantiago/status/1451016751769083904	False	239	757
Thu Oct 21 02:45:24 +0000 2021	axelescobar6	Y las propuestas? Es una lástima que no se aproveche estos “debates” para que puedan mostrar sus ideas/proyecto. Como no tienen nada de eso, tienen que atacarse para diferenciarse #DebateBsAs	1	0	https://twitter.com/axelescobar6/status/1451016741908189184	False	711	536
Thu Oct 21 02:45:20 +0000 2021	Yhizus10	"Nací y vivo desde ese momento en el conurba . No me hace falta un #DebateBsAs para saber quién y quiénes son los que la tienen estancada ,corrijo , peor en todos los sentidos que se te ocurran . 
Lo pateo todos los días . No me la cuenta nadie."	5	0	https://twitter.com/Yhizus10/status/1451016726712254472	False	12142	189
Thu Oct 21 02:45:13 +0000 2021	AbejitaReina80	#DebateBsAs Somos todos Espert jaa que malambo le esta dando a Derrota Paz me meeoo de la risa. 🤣🤣🤣	2	1	https://twitter.com/AbejitaReina80/status/1451016696869781509	False	84	213
Thu Oct 21 02:45:05 +0000 2021	piluli1709	"Randazo esta como macri, no sabe cuanto cobra un jubilado 
La inflación con macri era del 40% y 10 de indígencia y sin pandemia $29.300 cobra un jubilado con la mínima bestia. ¿Para qué carajo queres ir al congreso @RandazzoF?Sos un traidor, fracasado.  #DebateBsAs @vtolosapaz 👏"	0	0	https://twitter.com/piluli1709/status/1451016662761672712	False	2603	2545
Thu Oct 21 02:44:56 +0000 2021	Mar__Cielo__	RT @zurdoinutil: Para mi todo tiene que ser gratis #DebateBsAs	0	20	https://twitter.com/Mar__Cielo__/status/1451016622521524224	False	4779	4450
Thu Oct 21 02:44:52 +0000 2021	Edith_6911	"RT @pormifuturo1: Derrota paz hablando de no hacer oportunismo político con la pandemia????? 

Danos una explicación NO política de por qué…"	0	46	https://twitter.com/Edith_6911/status/1451016606377594881	False	442	1293
Thu Oct 21 02:44:50 +0000 2021	Oscarrevistas68	Vocación de servicio intermitente la de Randazzo, solo aparece en años electorales #DebateBsAs	0	0	https://twitter.com/Oscarrevistas68/status/1451016597288722434	False	4760	4825
Thu Oct 21 02:44:42 +0000 2021	nacienel75	RT @zurdoinutil: Menos mal que fue a la pausa, me estaba meando! #DebateBsAs #Debateprovincia	0	6	https://twitter.com/nacienel75/status/1451016566099873798	False	1219	1589
Thu Oct 21 02:44:33 +0000 2021	lulyrock_ok	De que carajo se ríe DERROTA PAZ? @vtolosapaz en el #DebateBsAs	1	1	https://twitter.com/lulyrock_ok/status/1451016527264686084	False	12	144
Thu Oct 21 02:44:30 +0000 2021	Mar__Cielo__	RT @zurdoinutil: Menos mal que fue a la pausa, me estaba meando! #DebateBsAs #Debateprovincia	0	6	https://twitter.com/Mar__Cielo__/status/1451016515768049664	False	4779	4450
Thu Oct 21 02:44:26 +0000 2021	reginaforever10	RT @zurdoinutil: Menos mal que fue a la pausa, me estaba meando! #DebateBsAs #Debateprovincia	0	6	https://twitter.com/reginaforever10/status/1451016498902757377	False	542	967
Thu Oct 21 02:44:25 +0000 2021	Robville43	"RT @decia_no: ELEGI AL GANADOR / A QUIEN VAS A VOTAR / QUIEN TE GUSTO MAS / QUIEN TE REPRESENTA MAS
#DebateBuenosAires #DebateBsAs #Debatep…"	0	1	https://twitter.com/Robville43/status/1451016495048257539	False	1526	3538
Thu Oct 21 02:44:20 +0000 2021	CallMeWF	El amor imposible de @vtolosapaz  #DebateBsAs #Debateprovincia #debate https://t.co/VIR7vEzHG0	1	0	https://twitter.com/CallMeWF/status/1451016475389480965	False	451	709
Thu Oct 21 02:44:19 +0000 2021	Carlosanchez_99	"Pará un poco @jlespert 
#DebateBsAs #Debateprovincia #DebateTN https://t.co/YWEnpARPyI"	11	1	https://twitter.com/Carlosanchez_99/status/1451016469492338694	False	93	118
Thu Oct 21 02:44:16 +0000 2021	Matias27489072	#DebateBsAs te lo canto Tolosa Paz a Santilli - Santilli a Tolosa Paz, del caño a Espert y Espert a todos, Cynthia a Randazzo a Randazzo le quedan dos opciones Del Caño o Cynthia, elige a Del caño por qué con Cynthia está todo bien.	0	0	https://twitter.com/Matias27489072/status/1451016458234777602	False	0	0
Thu Oct 21 02:44:07 +0000 2021	grcerrutti	Lo mejor del debate y LA PURA VERDAD #DebateBsAs https://t.co/LgJno6ReSI	1	1	https://twitter.com/grcerrutti/status/1451016418619654146	False	1416	892
Thu Oct 21 02:44:07 +0000 2021	Kali_De_Nadie	Para mi que Tolosa tan empastillada no se entero que el debate ya empezó. Está más lenta que discurso de Wado. #DebateBsAs	0	0	https://twitter.com/Kali_De_Nadie/status/1451016417051037704	False	1105	1387
Thu Oct 21 02:43:59 +0000 2021	ItifonnnJommm	@diegosantilli pone huevos que te hacemos el aguante, pero ponelos!!! #DebateBsAs https://t.co/aTBtH7A0A4	1	0	https://twitter.com/ItifonnnJommm/status/1451016384335384578	False	48	397
Thu Oct 21 02:43:57 +0000 2021	psurtubi	"Menos @jlespert y @CynthiaHotton 
Todos los Parásitos son culpables de la Destrucción del País.
#DebateBsAs 
#DebateBuenosAires"	0	0	https://twitter.com/psurtubi/status/1451016377473589249	False	16962	18227
Thu Oct 21 02:43:52 +0000 2021	NoemiZunini	RT @jorgecorchomat: #DerrotaPaz y dale con #Vidal No podes explicar las ordenes de detenciones de tu #Jefa el voto en la @ONU_es a favor de…	0	23	https://twitter.com/NoemiZunini/status/1451016355176542209	False	611	617
Thu Oct 21 02:43:50 +0000 2021	mariaelena892	#DebateBsAs #SeVan sin duda. A resistir. Pudimos y vamos a poder.	1	1	https://twitter.com/mariaelena892/status/1451016345840091144	False	7249	7955
Thu Oct 21 02:43:48 +0000 2021	Guerrero7211	"RT @Caipira51: YO VOTO #Juntos 
#Basta al #PeorGobiernoDeLaHistoria y a la impunidad de la chorra.
#EleccionesArgentina 
#DebateBsAs #Debat…"	0	3	https://twitter.com/Guerrero7211/status/1451016339385044992	False	204	297
Thu Oct 21 02:43:48 +0000 2021	tomatesverdesf5	"RT @Caipira51: YO VOTO #Juntos 
#Basta al #PeorGobiernoDeLaHistoria y a la impunidad de la chorra.
#EleccionesArgentina 
#DebateBsAs #Debat…"	0	3	https://twitter.com/tomatesverdesf5/status/1451016339368284161	False	427	946
Thu Oct 21 02:43:47 +0000 2021	clau_1605	"RT @pormifuturo1: Derrota paz hablando de no hacer oportunismo político con la pandemia????? 

Danos una explicación NO política de por qué…"	0	46	https://twitter.com/clau_1605/status/1451016333232152577	False	10	169
Thu Oct 21 02:43:44 +0000 2021	Luke_White79	@jlespert hoy en el #DebateBsAs #Debateprovincia #Espert https://t.co/mEmcQSFVAe	0	0	https://twitter.com/Luke_White79/status/1451016321726963717	False	250	732
Thu Oct 21 02:43:39 +0000 2021	leojavi2	"RT @MariaVe51879462: Escuchaste Derrota Paz?? Punto a favor para Espert que te hablo como TUGO manejo la pandemia !!!
#DebateBsAs 
#Derrota…"	0	13	https://twitter.com/leojavi2/status/1451016300797390849	False	2031	5004
Thu Oct 21 02:43:32 +0000 2021	MARTAAZULGRANA	"RT @pormifuturo1: Derrota paz hablando de no hacer oportunismo político con la pandemia????? 

Danos una explicación NO política de por qué…"	0	46	https://twitter.com/MARTAAZULGRANA/status/1451016272301412361	False	130	210
Thu Oct 21 02:43:32 +0000 2021	RoxyMdpTurkish	"RT @pormifuturo1: Derrota paz hablando de no hacer oportunismo político con la pandemia????? 

Danos una explicación NO política de por qué…"	0	46	https://twitter.com/RoxyMdpTurkish/status/1451016270418255884	False	1559	2877
Thu Oct 21 02:43:31 +0000 2021	AlmaFuerte40	"https://t.co/uihO6hqYoF Acá los tenes!!! #DebateBsAs 
Solo quieren un pais pobre con argentinos y argentinas sumisxs y esclavxs."	0	0	https://twitter.com/AlmaFuerte40/status/1451016266014072840	False	2927	1990
Thu Oct 21 02:43:22 +0000 2021	OlgaroOlga	"RT @PaKCar1975: Cómo será de INOPERANTE que ni siquiera Cristina la quiere.
#derrotaPaz
#DebateBsAs"	0	3	https://twitter.com/OlgaroOlga/status/1451016231348211714	False	356	544
Thu Oct 21 02:43:19 +0000 2021	SaiBotG10	RT @cplamsarmiento: @jlespert se pasea desnudo en el debate, no lo pueden parar jaja! La mini Cristina con una cara de piedra defendiendo l…	0	1	https://twitter.com/SaiBotG10/status/1451016215749558272	False	21	140
Thu Oct 21 02:43:16 +0000 2021	negro_robot	RT @FPisso: Inserten memes del debate acá. Gracias #DebateBsAs	0	3	https://twitter.com/negro_robot/status/1451016203531472896	False	20	76
Thu Oct 21 02:43:14 +0000 2021	AgustinFourquet	"RT @auramol: Derrota Paz vestida de pobre con poco  maquillaje repitiendo 12 millones de vacunados y  Macri  Macri 
Parece una persona aluc…"	0	2	https://twitter.com/AgustinFourquet/status/1451016194694082560	False	170	466
Thu Oct 21 02:43:06 +0000 2021	LIRoss00	RT @DANYD8: #DebateBsAs sin carisma el único que da propuestas claras es #Santilli @diegosantilli el resto chusmas de feria FIN	0	33	https://twitter.com/LIRoss00/status/1451016161353551881	False	3774	5002
Thu Oct 21 02:43:04 +0000 2021	leojavi2	RT @zurdoinutil: Más y mejores! #DebateBsAs	0	3	https://twitter.com/leojavi2/status/1451016154714042372	False	2031	5004
Thu Oct 21 02:43:03 +0000 2021	AndresFabianTKD	RT @FPisso: Inserten memes del debate acá. Gracias #DebateBsAs	0	3	https://twitter.com/AndresFabianTKD/status/1451016152478633985	False	43	130
Thu Oct 21 02:43:02 +0000 2021	El_Salmon_ARG	"CONFIRMAMOS:

ESPERT ES EL MEJOR ORADOR EN DEBATES DE LA HISTORIA ARGENTINA

#EsConEspert
#AvanzaLibertad
#DebateBsAs https://t.co/Nstad2l5Dr"	0	0	https://twitter.com/El_Salmon_ARG/status/1451016145599750149	False	283	565
Thu Oct 21 02:43:00 +0000 2021	StellaM605	Lean,los k se robaron un PBI,pero..#AhPeroMacri #14NFindelKirchnerismo #14NSacamosLaBasura #14NVotoUnNuevoPais #SeVan #DebateBsAs https://t.co/ZUOGZE0d8I	3	1	https://twitter.com/StellaM605/status/1451016138876325890	False	3850	3870
Thu Oct 21 02:42:57 +0000 2021	Delvis_CM	RT @MarceTanaYQue: Derrota Paz en #DebateBsAs 👇🏼 https://t.co/gU6foweZn6	0	15	https://twitter.com/Delvis_CM/status/1451016127157465090	False	8050	6777
Thu Oct 21 02:42:54 +0000 2021	TeresitaFerrara	"RT @pormifuturo1: Derrota paz hablando de no hacer oportunismo político con la pandemia????? 

Danos una explicación NO política de por qué…"	0	46	https://twitter.com/TeresitaFerrara/status/1451016112297189376	False	80	19
Thu Oct 21 02:42:53 +0000 2021	ToniFanara	"Espert castigando por la pobreza histórica y todos los males a los partidos gobernantes.

Si, el mismo Espert que hace unos días reputeó a organizaciones sociales que marchaban en la 9 de Julio en la cara.

#DebateBsAs"	1	0	https://twitter.com/ToniFanara/status/1451016107704262659	False	830	2545
Thu Oct 21 02:42:50 +0000 2021	AlarciaAndres	#DebateBsAs muy soberbia Toloza Paz y no asume los 100 mil muertos de su responsabilidad en pandemia #COVID19 #Espert el más sólido	0	0	https://twitter.com/AlarciaAndres/status/1451016094806732800	False	4897	2495
Thu Oct 21 02:42:49 +0000 2021	cplamsarmiento	@jlespert se pasea desnudo en el debate, no lo pueden parar jaja! La mini Cristina con una cara de piedra defendiendo lo indefendible #DebateBsAs	1	1	https://twitter.com/cplamsarmiento/status/1451016090008502279	False	118	281
Thu Oct 21 02:42:46 +0000 2021	maurocardamone	Hasta cuando van a vivir del pueblo? Manga de ratas! Se pelean x la guita no por nosotros, forros #DebateBsAs	1	0	https://twitter.com/maurocardamone/status/1451016077735907333	False	1804	3639
Thu Oct 21 02:42:43 +0000 2021	gustaabaez	La próxima anda vestido @jlespert #DebateBsAs	2	1	https://twitter.com/gustaabaez/status/1451016066310623234	False	100	150
Thu Oct 21 02:42:43 +0000 2021	LasLentesSonP	"Santili es impresentable , Tolosa Paz es impresentable , y votan juntos luego Esper es peligroso, Randazo un  cachivache.
El único claranente con dignidad en el estudio se llama Nicolas del Caño del cual varios de los genios de esta red se burlan
#DebateBsAs"	2	0	https://twitter.com/LasLentesSonP/status/1451016064830033923	False	2234	277
Thu Oct 21 02:42:41 +0000 2021	MathiArnonii	Randazzo en el #DebateBsAs https://t.co/bbJrcjdcFg	0	0	https://twitter.com/MathiArnonii/status/1451016058349838346	False	324	323
Thu Oct 21 02:42:39 +0000 2021	DebbieLazarte	"RT @BalbuenaDavEze: ""Basta de imposición en ideología de género. Con los chicos no se metan"" #CynthiaHotton #DebateBsAs #HottonenTN https:/…"	0	12	https://twitter.com/DebbieLazarte/status/1451016050762518535	False	267	340
Thu Oct 21 02:42:31 +0000 2021	Mathiuo12	RT @jorgecorchomat: #DerrotaPaz y dale con #Vidal No podes explicar las ordenes de detenciones de tu #Jefa el voto en la @ONU_es a favor de…	0	23	https://twitter.com/Mathiuo12/status/1451016016301940737	False	13250	14467
Thu Oct 21 02:42:31 +0000 2021	EleonoraUrrutia	@tipitoenojado Lo mejor que tiene es su cirujano plástico #tolosapaz #DebateBsAs	1	0	https://twitter.com/EleonoraUrrutia/status/1451016015802867712	False	735	531
Thu Oct 21 02:42:28 +0000 2021	Susanita_State	#DebateBsAs #Randazzo el único que hablo de los trabajadores del Estado que estamos por debajo de la canasta básica	0	0	https://twitter.com/Susanita_State/status/1451016003060523010	False	28	74
Thu Oct 21 02:42:27 +0000 2021	lujanveronicag	"RT @pormifuturo1: Derrota paz hablando de no hacer oportunismo político con la pandemia????? 

Danos una explicación NO política de por qué…"	0	46	https://twitter.com/lujanveronicag/status/1451015997977026566	False	2705	4609
Thu Oct 21 02:42:26 +0000 2021	chabela110	"RT @pormifuturo1: Derrota paz hablando de no hacer oportunismo político con la pandemia????? 

Danos una explicación NO política de por qué…"	0	46	https://twitter.com/chabela110/status/1451015993266954242	False	1411	1333
Thu Oct 21 02:42:25 +0000 2021	alevero121	#DebateBsAs aburridisimo..........me duermo	0	0	https://twitter.com/alevero121/status/1451015992360853505	False	2502	2797
Thu Oct 21 02:42:25 +0000 2021	zurdoinutil	Menos mal que fue a la pausa, me estaba meando! #DebateBsAs #Debateprovincia	72	6	https://twitter.com/zurdoinutil/status/1451015991459123202	False	21548	21254
Thu Oct 21 02:42:18 +0000 2021	Pachecoenmarcha	"Santilli, Spert y Randazzo son Frankestein, Drácula y El hombre lobo? ¿Y Tolosa Paz y Del caño La mujer maravilla y Robin? 
¡Con Cynthia Hotton se me quemaron todos los papeles! Ahí ya no encuentro palabras...
#DebateBsAs en #TN https://t.co/58TuG7JW7H"	1	0	https://twitter.com/Pachecoenmarcha/status/1451015960274501637	False	2065	2416
Thu Oct 21 02:42:16 +0000 2021	MarquesaVero	Ya me aburrieron #DebateBsAs	0	0	https://twitter.com/MarquesaVero/status/1451015953525850120	False	2325	1173
Thu Oct 21 02:42:16 +0000 2021	LeandroFritzle1	"""Cuarentena de mierda de ustedes""!!! (le mandó Espert...un capo!!!!) #DebateBsAs"	0	0	https://twitter.com/LeandroFritzle1/status/1451015952179466242	False	67	281
Thu Oct 21 02:42:06 +0000 2021	aledespa	@maquialifraco Ganador absoluto @jlespert en el #DebateBsAs 🇦🇷🇦🇷🇦🇷	1	0	https://twitter.com/aledespa/status/1451015912568459267	False	98	299
Thu Oct 21 02:42:03 +0000 2021	TeresitaFerrara	"RT @MariaVe51879462: Escuchaste Derrota Paz?? Punto a favor para Espert que te hablo como TUGO manejo la pandemia !!!
#DebateBsAs 
#Derrota…"	0	13	https://twitter.com/TeresitaFerrara/status/1451015898337263618	False	80	19
Thu Oct 21 02:42:00 +0000 2021	johnrambotron73	Por mi, Santilli podría cagarse en vivo en el #DebateBsAs que lo votaría igual. Solo para ver como explota de rabia el Sapo Oligofrénico de Nancy Pazos cuando se bese arriba del escenario con Maiorana	0	0	https://twitter.com/johnrambotron73/status/1451015886094077957	False	264	929
Thu Oct 21 02:41:58 +0000 2021	busflopy	RT @jorgecorchomat: #DerrotaPaz y dale con #Vidal No podes explicar las ordenes de detenciones de tu #Jefa el voto en la @ONU_es a favor de…	0	23	https://twitter.com/busflopy/status/1451015875851526147	False	119	283
Thu Oct 21 02:41:56 +0000 2021	aleortu	"Estoy viendo el #DebateBsAs .
Tolosa paz empezó con ""Ah, pero Macri"". ¿Otra vez el debate de la semana pasada?"	1	0	https://twitter.com/aleortu/status/1451015869367132168	False	267	779
Thu Oct 21 02:41:47 +0000 2021	anitacrosetti	#DebateBsAs gobernó el peronchisno 30 años... ahhh pero Macri. #tolosapaz das asco	0	0	https://twitter.com/anitacrosetti/status/1451015830171308036	False	14	104
Thu Oct 21 02:41:40 +0000 2021	mbmansini	"Alguien que le alcance una toalla a calaca Espert.

#DebateBsAs"	0	0	https://twitter.com/mbmansini/status/1451015803529097217	False	44	353
Thu Oct 21 02:41:39 +0000 2021	LeonelEzeq	RT @Kali_De_Nadie: Espert a Del Caño: “Puede ser que vos te prendes cuando yo empiezo a hablar?” No puedo mas 😂😂😂😂 #DebateBsAs	0	2	https://twitter.com/LeonelEzeq/status/1451015796361211904	False	302	956
Thu Oct 21 02:41:36 +0000 2021	RobertinoSoy_	"¿A quiénes les sirven los debates electorales?

📺Canales de TV
🗞Periodistas
👥Políticos
🤹🏻‍♂️Analístas políticos
👨🏼‍🎓Politólogos

#DebateBsAs"	0	0	https://twitter.com/RobertinoSoy_/status/1451015785543966720	False	1948	1469
Thu Oct 21 02:41:36 +0000 2021	AlmaFuerte40	#DebateBsAs Randazzo cómplice de que gane Macri en 2015. De que hablas capo!!! Tristeza nos dio cuando no aceptaste ser gobernador de la provincia de Buenos Aires.	0	0	https://twitter.com/AlmaFuerte40/status/1451015784646414342	False	2927	1990
Thu Oct 21 02:41:32 +0000 2021	ElianaBaliani	"RT @MariaVe51879462: Escuchaste Derrota Paz?? Punto a favor para Espert que te hablo como TUGO manejo la pandemia !!!
#DebateBsAs 
#Derrota…"	0	13	https://twitter.com/ElianaBaliani/status/1451015768099938305	False	1918	3262
